season,position,tier,share,mean_pts,median_pts,min_pts,iqr_pts,top12_flag,top24_flag,top36_flag
2007,WR,8.416666666666668,0.0037472509039275766,64.20000171661377,64.20000171661377,64.20000171661377,0.0,0,0,0
2007,WR,8.5,0.0036071666448366855,61.799999713897705,61.799999713897705,61.799999713897705,0.0,0,0,0
2007,WR,8.583333333333332,0.0035896561924679523,61.50000083446503,61.50000083446503,61.50000083446503,0.0,0,0,0
2007,WR,8.666666666666668,0.003572145670518673,61.20000076293945,61.20000076293945,61.20000076293945,0.0,0,0,0
2007,WR,8.75,0.003356182573435614,57.5,57.5,57.5,0.0,0,0,0
2007,WR,8.833333333333332,0.0033445089338844224,57.30000066757202,57.30000066757202,57.30000066757202,0.0,0,0,0
2007,WR,8.916666666666668,0.003338672086276608,57.200000524520874,57.200000524520874,57.200000524520874,0.0,0,0,0
2007,WR,9.0,0.0032919773958688023,56.40000092983246,56.40000092983246,56.40000092983246,0.0,0,0,0
2007,WR,9.083333333333334,0.0031752406454960977,54.400001525878906,54.400001525878906,54.400001525878906,0.0,0,0,0
2007,WR,9.166666666666666,0.003175240492418896,54.399998903274536,54.399998903274536,54.399998903274536,0.0,0,0,0
2007,WR,9.25,0.003128545885507746,53.600000739097595,53.600000739097595,53.600000739097595,0.0,0,0,0
2007,WR,9.333333333333334,0.003058503762920355,52.39999985694885,52.39999985694885,52.39999985694885,0.0,0,0,0
2007,WR,9.416666666666666,0.0029709511462159034,50.899999380111694,50.899999380111694,50.899999380111694,0.0,0,0,0
2007,WR,9.5,0.0029184196916969387,50.000001072883606,50.000001072883606,50.000001072883606,0.0,0,0,0
2007,WR,9.583333333333334,0.0028600513199896135,49.000001430511475,49.000001430511475,49.000001430511475,0.0,0,0,0
2007,WR,9.666666666666666,0.0027024566641944262,46.30000150203705,46.30000150203705,46.30000150203705,0.0,0,0,0
2007,WR,9.75,0.002539025091210878,43.50000023841858,43.50000023841858,43.50000023841858,0.0,0,0,0
2007,WR,9.833333333333334,0.0025040041116743245,42.90000119805336,42.90000119805336,42.90000119805336,0.0,0,0,0
2007,WR,9.916666666666666,0.002463146155805946,42.19999980926514,42.19999980926514,42.19999980926514,0.0,0,0,0
2007,WR,10.0,0.0023814304549852196,40.80000064522028,40.80000064522028,40.80000064522028,0.0,0,0,0
2007,WR,10.083333333333334,0.0023580831145649794,40.40000092983246,40.40000092983246,40.40000092983246,0.0,0,0,0
2007,WR,10.166666666666666,0.002311388389366901,39.600000739097595,39.600000739097595,39.600000739097595,0.0,0,0,0
2007,WR,10.25,0.0021304463153082372,36.49999976158142,36.49999976158142,36.49999976158142,0.0,0,0,0
2007,WR,10.333333333333334,0.002112935807275067,36.199999928474426,36.199999928474426,36.199999928474426,0.0,0,0,0
2007,WR,10.416666666666666,0.002101262258178585,36.00000214576721,36.00000214576721,36.00000214576721,0.0,0,0,0
2007,WR,10.5,0.001955341193228207,33.50000071525574,33.50000071525574,33.50000071525574,0.0,0,0,0
2007,WR,10.583333333333334,0.0019144832764988859,32.79999999701977,32.79999999701977,32.79999999701977,0.0,0,0,0
2007,WR,10.666666666666666,0.0018502780406583668,31.699999928474426,31.699999928474426,31.699999928474426,0.0,0,0,0
2007,WR,10.75,0.001815257031550081,31.100000381469727,31.100000381469727,31.100000381469727,0.0,0,0,0
2007,WR,10.833333333333334,0.0017977465443910746,30.8000009059906,30.8000009059906,30.8000009059906,0.0,0,0,0
2007,WR,10.916666666666666,0.0016926834100861273,29.000000432133675,29.000000432133675,29.000000432133675,0.0,0,0,0
2007,WR,11.0,0.0016810097244378236,28.800000309944153,28.800000309944153,28.800000309944153,0.0,0,0,0
2007,WR,11.083333333333334,0.001500067706043597,25.700000286102295,25.700000286102295,25.700000286102295,0.0,0,0,0
2007,WR,11.166666666666666,0.0014650466969353111,25.100000739097595,25.100000739097595,25.100000739097595,0.0,0,0,0
2007,WR,11.25,0.0014592098493274967,25.000000596046448,25.000000596046448,25.000000596046448,0.0,0,0,0
2007,WR,11.333333333333334,0.0014358625215187303,24.600001096725464,24.600001096725464,24.600001096725464,0.0,0,0,0
2007,WR,11.416666666666666,0.0014358625180397031,24.60000103712082,24.60000103712082,24.60000103712082,0.0,0,0,0
2007,WR,11.5,0.0014008414776201716,24.000000953674316,24.000000953674316,24.000000953674316,0.0,0,0,0
2007,WR,11.583333333333334,0.0013774940384825316,23.5999995470047,23.5999995470047,23.5999995470047,0.0,0,0,0
2007,WR,11.666666666666666,0.001319125694607425,22.600000381469727,22.600000381469727,22.600000381469727,0.0,0,0,0
2007,WR,11.75,0.0013074519924337414,22.399999976158142,22.399999976158142,22.399999976158142,0.0,0,0,0
2007,WR,11.833333333333334,0.0012957783111342217,22.199999928474426,22.199999928474426,22.199999928474426,0.0,0,0,0
2007,WR,11.916666666666666,0.0012549204683342306,21.500000476837158,21.500000476837158,21.500000476837158,0.0,0,0,0
2007,WR,12.0,0.001225736258127377,21.00000023841858,21.00000023841858,21.00000023841858,0.0,0,0,0
2007,WR,12.083333333333334,0.0011148362857819406,19.09999978542328,19.09999978542328,19.09999978542328,0.0,0,0,0
2007,WR,12.166666666666666,0.001103162639272694,18.90000033378601,18.90000033378601,18.90000033378601,0.0,0,0,0
2007,WR,12.25,0.00108565211036536,18.600000143051147,18.600000143051147,18.600000143051147,0.0,0,0,0
2007,WR,12.333333333333334,0.001062304775598539,18.200000524520874,18.200000524520874,18.200000524520874,0.0,0,0,0
2007,WR,12.416666666666666,0.001033120537559467,17.699999809265137,17.699999809265137,17.699999809265137,0.0,0,0,0
2007,WR,12.5,0.0010097732306248645,17.30000066757202,17.30000066757202,17.30000066757202,0.0,0,0,0
2007,WR,12.583333333333334,0.0009747521728101964,16.700000286102295,16.700000286102295,16.700000286102295,0.0,0,0,0
2007,WR,12.666666666666666,0.0009630784997733666,16.50000037997961,16.50000037997961,16.50000037997961,0.0,0,0,0
2007,WR,12.75,0.0009047101024082151,15.500000298023224,15.500000298023224,15.500000298023224,0.0,0,0,0
2007,WR,12.833333333333334,0.0008755258887223342,15.0,15.0,15.0,0.0,0,0,0
2007,WR,12.916666666666666,0.0008580153876472185,14.700000286102295,14.700000286102295,14.700000286102295,0.0,0,0,0
2007,WR,13.0,0.0008463417063476989,14.500000238418579,14.500000238418579,14.500000238418579,0.0,0,0,0
2007,WR,13.083333333333334,0.0008405048726559936,14.40000033378601,14.40000033378601,14.40000033378601,0.0,0,0,0
2007,WR,13.166666666666666,0.0008113206415749761,13.899999737739563,13.899999737739563,13.899999737739563,0.0,0,0,0
2007,WR,13.25,0.0008054838461525714,13.800000488758087,13.800000488758087,13.800000488758087,0.0,0,0,0
2007,WR,13.333333333333334,0.0007704628266072036,13.200000762939453,13.200000762939453,13.200000762939453,0.0,0,0,0
2007,WR,13.416666666666666,0.0007704627709427666,13.199999809265137,13.199999809265137,13.199999809265137,0.0,0,0,0
2007,WR,13.5,0.000735441740960317,12.599999904632568,12.599999904632568,12.599999904632568,0.0,0,0,0
2007,WR,13.583333333333334,0.0007237680735769066,12.400000095367432,12.400000095367432,12.400000095367432,0.0,0,0,0
2007,WR,13.666666666666666,0.000712094416630578,12.20000046491623,12.20000046491623,12.20000046491623,0.0,0,0,0
2007,WR,13.75,0.0006478891555671109,11.099999964237213,11.099999964237213,11.099999964237213,0.0,0,0,0
2007,WR,13.833333333333334,0.0005720102514734244,9.800000071525574,9.800000071525574,9.800000071525574,0.0,0,0,0
2007,WR,13.916666666666666,0.0005486629027904944,9.400000214576721,9.400000214576721,9.400000214576721,0.0,0,0,0
2007,WR,14.0,0.0005136418728080447,8.800000309944153,8.800000309944153,8.800000309944153,0.0,0,0,0
2007,WR,14.083333333333334,0.000496131336942656,8.5,8.5,8.5,0.0,0,0,0
2007,WR,14.166666666666666,0.00047278398825972596,8.100000143051147,8.100000143051147,8.100000143051147,0.0,0,0,0
2007,WR,14.25,0.0004377629513192217,7.5000001192092896,7.5000001192092896,7.5000001192092896,0.0,0,0,0
2007,WR,14.333333333333334,0.0004027419143787174,6.900000095367432,6.900000095367432,6.900000095367432,0.0,0,0,0
2007,WR,14.416666666666666,0.0003910682296001705,6.699999988079071,6.699999988079071,6.699999988079071,0.0,0,0,0
2007,WR,14.5,0.00035021035548893364,6.0,6.0,6.0,0.0,0,0,0
2007,WR,14.583333333333334,0.0003093524918147788,5.300000190734863,5.300000190734863,5.300000190734863,0.0,0,0,0
2007,WR,14.666666666666666,0.00030935248485672415,5.300000071525574,5.300000071525574,5.300000071525574,0.0,0,0,0
2007,WR,14.75,0.00029184196290744474,5.0,5.0,5.0,0.0,0,0,0
2007,WR,14.833333333333334,0.0002509840992332898,4.300000190734863,4.300000190734863,4.300000190734863,0.0,0,0,0
2007,WR,14.916666666666666,0.0001984525403435061,3.4000000953674316,3.4000000953674316,3.4000000953674316,0.0,0,0,0
2007,WR,15.0,0.00016926834405276163,2.9000000953674316,2.9000000953674316,2.9000000953674316,0.0,0,0,0
2007,WR,15.083333333333334,0.00015175781514542756,2.5999999046325684,2.5999999046325684,2.5999999046325684,0.0,0,0,0
2007,WR,15.166666666666666,0.00013424731407031196,2.3000001907348633,2.3000001907348633,2.3000001907348633,0.0,0,0,0
2007,WR,15.25,0.00012257361885468308,2.0999999046325684,2.0999999046325684,2.0999999046325684,0.0,0,0,0
2007,WR,15.333333333333334,0.00011673678516297789,2.0,2.0,2.0,0.0,0,0,0
2007,WR,15.416666666666666,9.338942952199323e-05,1.600000023841858,1.600000023841858,1.600000023841858,0.0,0,0,0
2007,WR,15.5,9.338942604296593e-05,1.5999999642372131,1.5999999642372131,1.5999999642372131,0.0,0,0,0
2007,WR,15.583333333333334,8.755258887223341e-05,1.5,1.5,1.5,0.0,0,0,0
2007,WR,15.666666666666666,8.17157482224736e-05,1.399999976158142,1.399999976158142,1.399999976158142,0.0,0,0,0
2007,WR,15.75,2.9184196290744472e-05,0.5,0.5,0.5,0.0,0,0,0
2007,WR,15.833333333333334,-1.7510518470252144e-05,-0.30000001192092896,-0.30000001192092896,-0.30000001192092896,0.0,0,0,0
2008,QB,1.0,0.04819399037693236,371.45999443531036,371.45999443531036,371.45999443531036,0.0,1,1,1
2008,QB,1.0833333333333333,0.042277751825598446,325.85999488830566,325.85999488830566,325.85999488830566,0.0,1,1,1
2008,QB,1.1666666666666667,0.04160309330893636,320.65999698638916,320.65999698638916,320.65999698638916,0.0,1,1,1
2008,QB,1.25,0.041522652247565205,320.03998947143555,320.03998947143555,320.03998947143555,0.0,1,1,1
2008,QB,1.3333333333333333,0.039729617432316205,306.2199945449829,306.2199945449829,306.2199945449829,0.0,1,1,1
2008,QB,1.4166666666666667,0.03853339509697668,296.99999141693115,296.99999141693115,296.99999141693115,0.0,1,1,1
2008,QB,1.5,0.03664954051386376,282.479994058609,282.479994058609,282.479994058609,0.0,1,1,1
2008,QB,1.5833333333333335,0.03370958545933935,259.81999683380127,259.81999683380127,259.81999683380127,0.0,1,1,1
2008,QB,1.6666666666666665,0.031052467889039814,239.3399977684021,239.3399977684021,239.3399977684021,0.0,1,1,1
2008,QB,1.75,0.030619129153869877,235.99999618530273,235.99999618530273,235.99999618530273,0.0,1,1,1
2008,QB,1.8333333333333335,0.03028180001927052,233.3999981880188,233.3999981880188,233.3999981880188,0.0,1,1,1
2008,QB,1.9166666666666665,0.03005085897520406,231.61999702453613,231.61999702453613,231.61999702453613,0.0,1,1,1
2008,QB,2.0,0.029194561788935924,225.02000093460083,225.02000093460083,225.02000093460083,0.0,0,1,1
2008,QB,2.083333333333333,0.02896102602958012,223.22000074386597,223.22000074386597,223.22000074386597,0.0,0,1,1
2008,QB,2.166666666666667,0.028745653462847243,221.55999517440796,221.55999517440796,221.55999517440796,0.0,0,1,1
2008,QB,2.25,0.027930873144122962,215.27999448776245,215.27999448776245,215.27999448776245,0.0,0,1,1
2008,QB,2.333333333333333,0.02791789882528614,215.17999362945557,215.17999362945557,215.17999362945557,0.0,0,1,1
2008,QB,2.416666666666667,0.026804711957277908,206.59999465942383,206.59999465942383,206.59999465942383,0.0,0,1,1
2008,QB,2.5,0.02634542538869028,203.05999755859375,203.05999755859375,203.05999755859375,0.0,0,1,1
2008,QB,2.583333333333333,0.025515075788376466,196.65999507904053,196.65999507904053,196.65999507904053,0.0,0,1,1
2008,QB,2.666666666666667,0.024458975564428356,188.51999711990356,188.51999711990356,188.51999711990356,0.0,0,1,1
2008,QB,2.75,0.022261145119509027,171.5799994468689,171.5799994468689,171.5799994468689,0.0,0,1,1
2008,QB,2.833333333333333,0.021882297717651135,168.65999525785446,168.65999525785446,168.65999525785446,0.0,0,1,1
2008,QB,2.916666666666667,0.021327001834622446,164.3799967765808,164.3799967765808,164.3799967765808,0.0,0,1,1
2008,QB,3.0,0.019801235098277095,152.6199972629547,152.6199972629547,152.6199972629547,0.0,0,0,1
2008,QB,3.0833333333333335,0.01976490744478148,152.33999824523926,152.33999824523926,152.33999824523926,0.0,0,0,1
2008,QB,3.1666666666666665,0.01866728985062955,143.8800010085106,143.8800010085106,143.8800010085106,0.0,0,0,1
2008,QB,3.25,0.017813586583128038,137.29999780654907,137.29999780654907,137.29999780654907,0.0,0,0,1
2008,QB,3.3333333333333335,0.016215164261395167,124.97999811172485,124.97999811172485,124.97999811172485,0.0,0,0,1
2008,QB,3.4166666666666665,0.013892781388801935,107.08000016212463,107.08000016212463,107.08000016212463,0.0,0,0,1
2008,QB,3.5,0.013026104073126665,100.3999981880188,100.3999981880188,100.3999981880188,0.0,0,0,1
2008,QB,3.5833333333333335,0.0127951634495546,98.62000026553869,98.62000026553869,98.62000026553869,0.0,0,0,1
2008,QB,3.6666666666666665,0.012395557694157048,95.53999899327755,95.53999899327755,95.53999899327755,0.0,0,0,1
2008,QB,3.75,0.01226062579633389,94.49999791383743,94.49999791383743,94.49999791383743,0.0,0,0,1
2008,QB,3.8333333333333335,0.009463386756501057,72.93999862670898,72.93999862670898,72.93999862670898,0.0,0,0,1
2008,QB,3.9166666666666665,0.008503295328867577,65.5399980545044,65.5399980545044,65.5399980545044,0.0,0,0,1
2008,QB,4.0,0.007112460314414396,54.819998264312744,54.819998264312744,54.819998264312744,0.0,0,0,0
2008,QB,4.083333333333334,0.006349577085439866,48.9399995803833,48.9399995803833,48.9399995803833,0.0,0,0,0
2008,QB,4.166666666666666,0.006087498282450292,46.92000102996826,46.92000102996826,46.92000102996826,0.0,0,0,0
2008,QB,4.25,0.005366132236148748,41.36000017821789,41.36000017821789,41.36000017821789,0.0,0,0,0
2008,QB,4.333333333333334,0.005350563134356821,41.239999771118164,41.239999771118164,41.239999771118164,0.0,0,0,0
2008,QB,4.416666666666666,0.003907831321116678,30.12000022083521,30.12000022083521,30.12000022083521,0.0,0,0,0
2008,QB,4.5,0.0037391664009883674,28.819998502731323,28.819998502731323,28.819998502731323,0.0,0,0,0
2008,QB,4.583333333333334,0.0037210027443716257,28.68000030517578,28.68000030517578,28.68000030517578,0.0,0,0,0
2008,QB,4.666666666666666,0.00345373395981071,26.619999453425407,26.619999453425407,26.619999453425407,0.0,0,0,0
2008,QB,4.75,0.0030333694912782873,23.379998326301575,23.379998326301575,23.379998326301575,0.0,0,0,0
2008,QB,4.833333333333334,0.0025922465638409395,19.97999930381775,19.97999930381775,19.97999930381775,0.0,0,0,0
2008,QB,4.916666666666666,0.0019980279021660882,15.399999618530273,15.399999618530273,15.399999618530273,0.0,0,0,0
2008,QB,5.0,0.0018786652714326544,14.480000220239162,14.480000220239162,14.480000220239162,0.0,0,0,0
2008,QB,5.083333333333333,0.0017644921350770555,13.599999368190765,13.599999368190765,13.599999368190765,0.0,0,0,0
2008,QB,5.166666666666667,0.0017463282387301753,13.459999322891235,13.459999322891235,13.459999322891235,0.0,0,0,0
2008,QB,5.25,0.001694431582041319,13.060000658035278,13.060000658035278,13.060000658035278,0.0,0,0,0
2008,QB,5.333333333333333,0.0015984223217328708,12.319999694824219,12.319999694824219,12.319999694824219,0.0,0,0,0
2008,QB,5.416666666666667,0.0013960246924952348,10.759999752044678,10.759999752044678,10.759999752044678,0.0,0,0,0
2008,QB,5.5,0.0012636877786911713,9.739999771118164,9.739999771118164,9.739999771118164,0.0,0,0,0
2008,QB,5.583333333333333,0.0010327468892893168,7.9599997997283936,7.9599997997283936,7.9599997997283936,0.0,0,0,0
2008,QB,5.666666666666667,0.0010275572421801838,7.920000076293945,7.920000076293945,7.920000076293945,0.0,0,0,0
2008,QB,5.75,0.0009159790405443366,7.059999942779541,7.059999942779541,7.059999942779541,0.0,0,0,0
2008,QB,5.833333333333333,0.0007836421267402731,6.039999961853027,6.039999961853027,6.039999961853027,0.0,0,0,0
2008,QB,5.916666666666667,0.0007576937133303118,5.839999973773956,5.839999973773956,5.839999973773956,0.0,0,0,0
2008,QB,6.0,0.0003944159023911636,3.0399999618530273,3.0399999618530273,3.0399999618530273,0.0,0,0,0
2008,QB,6.083333333333333,0.00034770873814683463,2.679999828338623,2.679999828338623,2.679999828338623,0.0,0,0,0
2008,QB,6.166666666666667,0.00025429443092455994,1.9599997252225876,1.9599997252225876,1.9599997252225876,0.0,0,0,0
2008,QB,6.25,0.0001946131150745161,1.5000000223517418,1.5000000223517418,1.5000000223517418,0.0,0,0,0
2008,QB,6.333333333333333,0.00016347501298930915,1.2599999904632568,1.2599999904632568,1.2599999904632568,0.0,0,0,0
2008,QB,6.416666666666667,0.00010379365363984498,0.7999999523162842,0.7999999523162842,0.7999999523162842,0.0,0,0,0
2008,QB,6.5,8.303492987178323e-05,0.6400000154972076,0.6400000154972076,0.6400000154972076,0.0,0,0,0
2008,QB,6.583333333333333,4.151746300258405e-05,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.0,0,0,0
2008,QB,6.666666666666667,3.632778109391483e-05,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.0,0,0,0
2008,QB,6.75,3.1138097251938035e-05,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.0,0,0,0
2008,QB,6.833333333333333,5.189670308823801e-06,0.03999990224838257,0.03999990224838257,0.03999990224838257,0.0,0,0,0
2008,QB,6.916666666666667,-2.3353574388934204e-05,-0.18000000715255737,-0.18000000715255737,-0.18000000715255737,0.0,0,0,0
2008,QB,7.0,-3.113809918524561e-05,-0.24000000953674316,-0.24000000953674316,-0.24000000953674316,0.0,0,0,0
2008,QB,7.083333333333333,-3.3732945939502924e-05,-0.2600000500679016,-0.2600000500679016,-0.2600000500679016,0.0,0,0,0
2008,QB,7.166666666666667,-3.892262301490322e-05,-0.30000000447034836,-0.30000000447034836,-0.30000000447034836,0.0,0,0,0
2008,QB,7.25,-3.892262398155701e-05,-0.30000001192092896,-0.30000001192092896,-0.30000001192092896,0.0,0,0,0
2008,QB,7.333333333333333,-0.0002283460426475971,-1.759999930858612,-1.759999930858612,-1.759999930858612,0.0,0,0,0
2008,RB,1.0,0.025155208220282926,315.79999828338623,315.79999828338623,315.79999828338623,0.0,1,1,1
2008,RB,1.0833333333333333,0.024422378447640405,306.60000920295715,306.60000920295715,306.60000920295715,0.0,1,1,1
2008,RB,1.1666666666666667,0.02441441246797447,306.50000381469727,306.50000381469727,306.50000381469727,0.0,1,1,1
2008,RB,1.25,0.023251442184175745,291.900004863739,291.900004863739,291.900004863739,0.0,1,1,1
2008,RB,1.3333333333333333,0.022749612451933365,285.600004196167,285.600004196167,285.600004196167,0.0,1,1,1
